timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
943379,-0.07799999999999997,82.83,15,0,355,0.0
946755,-0.12990000000000002,81.6,12,0,303,0.0
950360,0.055699999999999986,82.05,25,0,404,0.0
953720,-0.20430000000000004,72.78,5,0,316,0.0
957190,0.10149999999999998,84.03,28,0,382,0.0
960647,-0.06659999999999999,81.68,15,0,284,0.0
964225,-0.217,81.9,4,0,256,0.0
967767,-0.21169999999999997,68.43,5,0,244,0.0
971381,-0.04510000000000001,70.26,18,0,259,0.0
974860,-0.0635,79.05,16,0,327,0.0
978106,-0.192,81.62,5,0,301,0.0
981618,-0.1547000000000001,78.46,8,0,323,0.0
984946,-0.25410000000000005,58.74,3,0,198,0.0
988695,-0.12390000000000007,81.39,10,0,276,0.0
992042,-0.06279999999999995,79.31,16,0,329,0.0
995698,0.16210000000000002,79.34,32,0,431,0.0
999016,-0.1416000000000001,77.98,10,0,289,0.0
1002329,-0.141,67.17,9,0,323,0.0
1005747,-0.1281,75.82,10,0,270,0.0
1009297,-0.1944,74.89,6,0,241,0.0
1012919,-0.1315,80.31,10,0,310,0.0
1016455,-0.12529999999999997,77.53,10,0,289,0.0
1019959,-0.0806,82.08,14,0,320,0.0
1023285,-0.17300000000000004,65.23,7,0,262,0.0
1026753,-0.15170000000000003,58.92,9,0,211,0.0
1029989,-0.17669999999999994,49.77,7,0,199,0.0
1033445,-0.0596,82.01,14,0,354,0.0
1036779,-0.08060000000000002,82.03,13,0,385,0.0
1040571,-0.16509999999999997,45.88,7,0,212,0.0
1044035,-0.15069999999999997,54.53,8,0,208,0.0
1047775,-0.029500000000000016,81.05,17,0,320,0.0
1051293,-0.10469999999999999,77.53,12,0,323,0.0
1054543,0.05070000000000001,79.27,22,0,379,0.0
1057949,-0.09619999999999998,73.45,10,0,319,0.0
1061249,-0.0799,64.85,12,0,285,0.0
1064916,0.14380000000000004,77.07,30,0,407,0.0
1068334,-0.09,50.54,13,0,285,0.0
1071624,-0.07820000000000002,69.92,12,0,326,0.0
1075008,-0.18650000000000005,61.08,4,0,342,0.0
1078400,-0.09189999999999998,61.83,11,0,312,0.0
