timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
1578712,-0.22400000000000006,17.04,3,23,25,0.92
1589678,-0.2411000000000001,17.35,2,18,19,0.9473684210526315
1600484,-0.2558,17.24,2,22,25,0.88
1611750,-0.2498000000000001,15.69,3,20,21,0.9523809523809523
1622798,-0.2737000000000002,17.53,3,17,18,0.9444444444444444
1633640,-0.26860000000000017,17.4,4,15,18,0.8333333333333334
1644683,-0.24970000000000014,15.51,1,25,29,0.8620689655172413
1655715,-0.27870000000000017,17.91,1,23,24,0.9583333333333334
1666588,-0.32640000000000013,16.32,1,13,13,1.0
1677892,-0.3069,16.77,1,13,15,0.8666666666666667
1688537,-0.27600000000000013,17.09,2,20,23,0.8695652173913043
1699294,-0.22230000000000022,18.18,3,18,19,0.9473684210526315
1709909,-0.2739000000000001,16.57,2,17,18,0.9444444444444444
1720958,-0.3457999999999999,16.51,2,14,14,1.0
1732274,-0.2964,17.54,0,20,20,1.0
1743011,-0.32140000000000024,16.98,0,15,15,1.0
1753450,-0.2751,16.71,2,20,24,0.8333333333333334
1764360,-0.3226,16.94,0,17,17,1.0
1775044,-0.3065000000000001,14.6,2,18,21,0.8571428571428571
1785777,-0.2850000000000001,17.55,4,17,19,0.8947368421052632
1797034,-0.3446,17.21,1,10,11,0.9090909090909091
1807731,-0.2954000000000001,16.99,0,22,25,0.88
1818713,-0.28540000000000015,16.26,1,18,21,0.8571428571428571
1829585,-0.2890000000000001,16.61,3,17,19,0.8947368421052632
1840436,-0.3161000000000001,16.48,1,15,17,0.8823529411764706
1851765,-0.26980000000000015,18.18,4,15,19,0.7894736842105263
1862248,-0.30870000000000003,18.02,1,16,18,0.8888888888888888
1873516,-0.30700000000000005,16.98,3,9,9,1.0
1884527,-0.31360000000000005,15.88,2,14,16,0.875
1895418,-0.30120000000000013,16.35,2,13,14,0.9285714285714286
1906937,-0.28709999999999997,17.41,3,19,20,0.95
1918542,-0.2232000000000002,18.34,2,25,29,0.8620689655172413
1930058,-0.22410000000000013,18.59,2,26,28,0.9285714285714286
1941539,-0.26150000000000007,17.43,4,13,13,1.0
1952555,-0.2601000000000001,15.5,1,26,30,0.8666666666666667
1963013,-0.3189000000000003,17.12,1,20,23,0.8695652173913043
1973957,-0.3043000000000001,17.37,3,13,16,0.8125
1985083,-0.24010000000000015,16.26,5,20,24,0.8333333333333334
1996573,-0.2774000000000001,16.47,1,22,26,0.8461538461538461
2007405,-0.27960000000000007,16.5,2,19,19,1.0
2018573,-0.31240000000000007,17.35,1,13,17,0.7647058823529411
2029291,-0.3571000000000002,16.87,1,16,17,0.9411764705882353
2040315,-0.26260000000000017,17.3,4,17,18,0.9444444444444444
2051635,-0.28940000000000016,16.54,3,14,17,0.8235294117647058
2062204,-0.24640000000000012,17.96,2,22,24,0.9166666666666666
2073236,-0.2631,17.19,1,22,22,1.0
2084477,-0.27650000000000013,16.5,0,23,25,0.92
2095685,-0.30820000000000003,16.87,2,17,18,0.9444444444444444
2106626,-0.27720000000000006,16.92,1,19,25,0.76
2117817,-0.2794000000000001,16.85,4,13,14,0.9285714285714286
2129200,-0.29719999999999996,16.59,2,17,19,0.8947368421052632
2140203,-0.30770000000000025,17.64,1,13,15,0.8666666666666667
2150755,-0.32530000000000014,17.16,0,13,15,0.8666666666666667
