timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
277851,0.060500000000000054,17.34,4,52,103,0.5048543689320388
281059,0.023299999999999987,17.21,2,48,123,0.3902439024390244
284014,0.03780000000000001,17.13,1,57,101,0.5643564356435643
287224,-0.014000000000000005,16.2,2,44,88,0.5
290302,0.05220000000000002,17.14,3,53,126,0.42063492063492064
293304,-0.014199999999999957,16.68,4,40,84,0.47619047619047616
296237,0.0187,17.93,5,42,112,0.375
299253,0.08369999999999997,17.02,7,48,116,0.41379310344827586
302427,0.048800000000000045,16.69,4,53,118,0.4491525423728814
305445,0.023300000000000036,17.82,3,47,127,0.3700787401574803
308619,-0.019900000000000004,16.83,4,33,117,0.28205128205128205
311862,-0.019899999999999987,16.0,4,35,95,0.3684210526315789
314861,0.05260000000000002,18.44,4,53,120,0.44166666666666665
317989,0.06170000000000006,16.98,7,44,104,0.4230769230769231
321189,-0.004099999999999974,17.06,1,47,131,0.35877862595419846
324151,-0.02269999999999997,18.41,1,36,125,0.288
327053,-0.019100000000000002,17.01,2,43,114,0.37719298245614036
330372,0.04160000000000002,17.68,4,47,95,0.49473684210526314
333484,0.010500000000000004,16.93,2,49,119,0.4117647058823529
336642,0.06350000000000007,17.34,7,44,114,0.38596491228070173
339864,0.04630000000000003,18.06,4,50,126,0.3968253968253968
342905,0.05950000000000004,17.79,4,54,118,0.4576271186440678
345967,0.059200000000000044,17.81,4,51,116,0.4396551724137931
349045,0.04680000000000002,18.41,1,60,136,0.4411764705882353
352131,0.059800000000000055,18.63,5,46,157,0.2929936305732484
355157,0.02520000000000005,17.93,4,41,126,0.3253968253968254
358113,0.03790000000000002,18.22,5,43,111,0.38738738738738737
361035,0.043500000000000004,17.04,4,49,112,0.4375
364210,0.023699999999999992,17.25,2,50,119,0.42016806722689076
367208,0.009599999999999984,17.51,2,46,100,0.46
370166,0.03230000000000005,17.8,3,49,118,0.4152542372881356
373258,0.03000000000000004,17.61,3,48,121,0.39669421487603307
376175,0.03320000000000003,17.63,4,49,112,0.4375
379259,0.015499999999999993,17.5,2,47,122,0.38524590163934425
382564,-0.005199999999999982,18.24,2,42,129,0.32558139534883723
385631,0.02860000000000005,16.97,4,47,151,0.31125827814569534
388787,-0.007500000000000002,16.84,2,43,101,0.42574257425742573
391727,0.018800000000000035,17.82,5,39,101,0.38613861386138615
394771,-0.005900000000000001,18.95,1,42,134,0.31343283582089554
397661,0.02300000000000001,17.39,2,50,142,0.352112676056338
400687,-0.01330000000000001,17.73,2,43,116,0.3706896551724138
403759,0.008000000000000018,17.46,5,36,114,0.3157894736842105
406886,-0.010600000000000014,17.32,1,43,127,0.33858267716535434
409808,0.024700000000000003,16.8,3,48,143,0.3356643356643357
412843,0.06870000000000007,16.48,7,49,119,0.4117647058823529
415713,0.03970000000000006,16.87,2,55,139,0.39568345323741005
418573,0.03260000000000002,17.12,4,50,128,0.390625
421677,0.04080000000000003,17.16,4,51,103,0.49514563106796117
424611,0.021299999999999986,17.23,6,39,121,0.32231404958677684
427693,-0.010200000000000008,17.43,2,43,118,0.3644067796610169
430851,-0.008900000000000009,17.12,1,43,106,0.4056603773584906
433828,0.023300000000000022,18.25,4,41,111,0.36936936936936937
436974,0.06070000000000007,17.77,5,49,125,0.392
440206,0.03820000000000001,17.81,5,46,126,0.36507936507936506
443178,-0.004700000000000012,17.52,3,44,121,0.36363636363636365
446298,0.03410000000000001,17.56,2,52,120,0.43333333333333335
449272,0.09200000000000007,16.48,9,49,118,0.4152542372881356
452348,0.0462,17.95,2,56,148,0.3783783783783784
455306,0.049300000000000024,19.51,4,51,137,0.3722627737226277
458524,0.0102,17.15,2,51,111,0.4594594594594595
461685,0.021300000000000034,18.87,3,47,122,0.38524590163934425
464887,0.03850000000000003,16.91,6,43,118,0.3644067796610169
467833,0.016200000000000003,18.33,2,49,151,0.32450331125827814
470773,0.03620000000000005,17.61,3,48,117,0.41025641025641024
473771,-0.015500000000000003,17.16,4,37,119,0.31092436974789917
476831,0.021300000000000006,18.32,2,49,133,0.3684210526315789
479661,-0.01389999999999995,17.87,1,49,112,0.4375
482831,0.0161,19.0,1,48,127,0.3779527559055118
485787,0.020500000000000004,18.29,3,45,117,0.38461538461538464
489067,0.015200000000000005,17.49,3,45,106,0.42452830188679247
492276,0.002200000000000003,17.62,3,44,113,0.3893805309734513
495312,0.04280000000000005,16.81,6,46,126,0.36507936507936506
498240,0.0213,19.0,2,45,146,0.3082191780821918
501363,0.06370000000000005,16.77,7,45,116,0.3879310344827586
504469,0.0331,18.46,4,45,148,0.30405405405405406
507143,0.013299999999999992,18.92,3,43,128,0.3359375
510241,0.003500000000000007,17.94,2,43,139,0.30935251798561153
513354,-0.05129999999999999,16.73,0,36,111,0.32432432432432434
516208,0.06410000000000007,16.97,6,48,123,0.3902439024390244
519173,0.055100000000000024,18.76,4,50,130,0.38461538461538464
522227,0.0264,17.97,2,47,129,0.3643410852713178
525397,0.05840000000000006,18.44,3,53,153,0.3464052287581699
528607,0.026700000000000005,18.0,3,50,114,0.43859649122807015
531727,0.07310000000000005,17.88,6,48,130,0.36923076923076925
534715,0.03380000000000002,17.56,4,47,100,0.47
538064,0.07050000000000005,18.99,5,49,149,0.3288590604026846
541041,0.08989999999999998,19.88,5,56,154,0.36363636363636365
544267,0.006200000000000001,18.18,2,46,130,0.35384615384615387
547794,0.04330000000000003,17.8,7,44,118,0.3728813559322034
550968,0.09269999999999998,16.86,6,55,120,0.4583333333333333
554086,0.02850000000000006,17.34,4,46,107,0.42990654205607476
556998,0.0197,18.1,4,45,135,0.3333333333333333
560246,0.04750000000000007,16.41,4,50,139,0.3597122302158273
563328,-0.00019999999999998185,17.7,2,40,134,0.29850746268656714
566271,0.0008999999999999908,17.42,3,41,131,0.31297709923664124
569307,0.014900000000000004,16.99,3,44,94,0.46808510638297873
572423,-0.020099999999999972,17.51,4,34,115,0.2956521739130435
575572,0.029500000000000033,17.82,3,52,151,0.3443708609271523
578724,0.025600000000000026,17.9,4,44,118,0.3728813559322034
581948,0.07510000000000008,18.53,3,57,154,0.37012987012987014
585210,0.05200000000000005,18.3,4,50,135,0.37037037037037035
588228,0.0245,18.61,3,46,129,0.35658914728682173
591485,0.021300000000000006,17.78,3,45,129,0.3488372093023256
594495,0.0161,17.43,4,42,101,0.4158415841584158
597607,-0.002899999999999994,18.48,2,44,159,0.27672955974842767
600711,0.05580000000000003,18.67,7,41,121,0.33884297520661155
603941,0.01759999999999999,17.22,2,47,134,0.35074626865671643
607126,0.01399999999999999,18.82,4,44,159,0.27672955974842767
610146,0.01900000000000001,18.57,3,46,134,0.34328358208955223
