timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
516273,0.2196999999999996,23.29,6,87,182,0.47802197802197804
519405,0.2266999999999997,21.71,5,92,160,0.575
522335,0.23689999999999958,25.73,8,86,183,0.46994535519125685
525287,0.21779999999999958,22.95,5,90,171,0.5263157894736842
528169,0.2229999999999997,24.24,6,88,165,0.5333333333333333
531139,0.23589999999999972,24.23,8,84,164,0.5121951219512195
534213,0.2456999999999996,21.26,7,90,168,0.5357142857142857
537537,0.2386999999999996,24.04,7,88,195,0.4512820512820513
540531,0.22999999999999962,21.91,6,90,159,0.5660377358490566
543549,0.22179999999999964,21.85,5,90,170,0.5294117647058824
546407,0.20679999999999968,22.8,5,87,174,0.5
549385,0.19899999999999968,22.26,2,93,155,0.6
552271,0.21899999999999964,22.26,5,90,155,0.5806451612903226
555089,0.22609999999999966,22.49,6,88,180,0.4888888888888889
558019,0.25709999999999966,21.51,9,88,176,0.5
560983,0.24979999999999958,22.94,9,86,168,0.5119047619047619
564023,0.23629999999999962,22.82,7,87,185,0.4702702702702703
567191,0.2104999999999996,22.64,3,93,167,0.5568862275449101
570226,0.24239999999999962,23.47,8,86,148,0.581081081081081
573336,0.2221999999999997,21.4,5,91,171,0.5321637426900585
576417,0.22539999999999963,20.96,4,94,143,0.6573426573426573
579573,0.2525999999999997,23.37,8,89,159,0.559748427672956
582444,0.19839999999999963,21.35,3,93,147,0.6326530612244898
585352,0.22949999999999965,20.22,5,93,148,0.6283783783783784
588419,0.27539999999999965,24.67,11,86,177,0.4858757062146893
591427,0.2055999999999997,23.1,4,89,142,0.6267605633802817
594593,0.22869999999999963,21.26,6,89,193,0.46113989637305697
597567,0.25389999999999957,22.46,10,84,187,0.44919786096256686
