timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
648257,-0.4014000000000001,15.81,1,0,16,0.0
651415,-0.3989000000000001,14.78,1,0,33,0.0
654617,-0.38960000000000006,16.09,0,0,13,0.0
657922,-0.38949999999999996,17.23,1,0,36,0.0
661532,-0.38669999999999993,15.79,0,0,33,0.0
664910,-0.3849,15.46,0,0,18,0.0
668068,-0.3834999999999999,16.13,1,0,34,0.0
671373,-0.3709,15.1,3,0,21,0.0
674520,-0.31660000000000005,16.18,4,0,29,0.0
678140,-0.3687999999999998,15.96,1,0,26,0.0
681452,-0.3823000000000001,17.37,0,0,35,0.0
684551,-0.37649999999999983,16.04,2,0,31,0.0
688048,-0.38849999999999985,15.9,1,0,15,0.0
691074,-0.36630000000000007,15.61,0,0,39,0.0
694465,-0.35570000000000007,15.59,1,0,22,0.0
697926,-0.41290000000000004,16.11,0,0,27,0.0
701137,-0.4225000000000001,15.22,0,0,19,0.0
704212,-0.39020000000000016,16.87,0,0,19,0.0
707529,-0.4118,16.26,0,0,27,0.0
710909,-0.35119999999999996,16.83,3,0,25,0.0
714093,-0.3662,15.91,1,0,28,0.0
717367,-0.387,14.21,0,0,29,0.0
720482,-0.4152,16.22,0,0,17,0.0
723669,-0.38839999999999997,15.26,0,0,20,0.0
727033,-0.3751,16.65,1,0,39,0.0
730387,-0.4000999999999998,15.37,1,0,20,0.0
733543,-0.36250000000000016,16.46,2,0,42,0.0
736923,-0.3901999999999998,15.53,2,0,16,0.0
740080,-0.39010000000000006,15.37,1,0,19,0.0
743177,-0.40430000000000005,14.43,2,0,19,0.0
746353,-0.3891999999999998,15.17,2,0,19,0.0
749595,-0.4251,15.1,0,0,16,0.0
752845,-0.37270000000000003,17.03,0,0,42,0.0
756334,-0.4025,15.3,0,0,18,0.0
759646,-0.401,16.46,0,0,36,0.0
762994,-0.3896000000000002,17.04,1,0,32,0.0
766603,-0.3262,15.17,4,0,24,0.0
769844,-0.35440000000000005,16.45,2,0,20,0.0
773142,-0.3651999999999998,15.53,2,0,28,0.0
776328,-0.3895000000000001,16.12,0,0,32,0.0
779720,-0.3874,15.69,0,0,33,0.0
782892,-0.37199999999999994,17.01,0,0,19,0.0
786168,-0.40169999999999995,16.08,0,0,20,0.0
789720,-0.3981000000000002,17.07,0,0,34,0.0
793048,-0.42810000000000004,15.46,1,0,9,0.0
796369,-0.3850999999999997,16.19,0,0,19,0.0
799490,-0.34680000000000005,15.5,3,0,27,0.0
802774,-0.37559999999999993,16.34,0,0,33,0.0
805950,-0.3437000000000001,17.31,1,0,26,0.0
809417,-0.39110000000000006,16.74,0,1,29,0.034482758620689655
812735,-0.38739999999999986,16.75,0,0,35,0.0
815898,-0.38360000000000005,16.3,1,0,17,0.0
819173,-0.4128,16.76,0,0,25,0.0
822479,-0.3664999999999998,16.23,1,0,15,0.0
825658,-0.40330000000000005,15.57,1,0,20,0.0
828972,-0.3852000000000001,15.98,0,0,23,0.0
832067,-0.36719999999999975,15.11,1,0,19,0.0
835052,-0.39279999999999987,16.14,0,0,38,0.0
838442,-0.3817999999999999,17.08,0,0,25,0.0
841644,-0.36119999999999985,15.9,1,0,42,0.0
844878,-0.3739,14.78,1,0,16,0.0
848100,-0.39929999999999993,17.36,0,0,24,0.0
851508,-0.4069000000000001,15.45,0,0,31,0.0
854763,-0.3718999999999999,15.47,1,0,26,0.0
858042,-0.37790000000000007,15.34,1,0,21,0.0
861274,-0.3618999999999999,16.52,2,0,28,0.0
864302,-0.35059999999999997,16.05,3,0,23,0.0
867574,-0.35979999999999995,15.56,1,0,25,0.0
870784,-0.37230000000000013,15.18,2,0,24,0.0
874026,-0.363,15.18,1,0,20,0.0
877129,-0.37440000000000007,16.67,1,0,12,0.0
880289,-0.3849,16.33,0,0,21,0.0
883612,-0.375,15.52,2,0,27,0.0
886899,-0.3914,16.24,0,0,14,0.0
890363,-0.3628,16.94,1,0,43,0.0
893837,-0.37939999999999985,16.02,0,0,31,0.0
897124,-0.3814999999999999,15.7,1,0,22,0.0
900366,-0.4044,16.45,0,0,12,0.0
903630,-0.40150000000000013,17.04,0,0,38,0.0
907063,-0.37989999999999996,15.91,1,0,26,0.0
910219,-0.40530000000000016,15.87,1,0,18,0.0
913323,-0.3812000000000001,16.39,0,0,10,0.0
916694,-0.38689999999999997,15.99,1,0,26,0.0
919912,-0.3587,16.65,1,0,20,0.0
923148,-0.36939999999999995,16.98,2,0,23,0.0
926485,-0.3795999999999999,15.44,0,0,32,0.0
929629,-0.3762000000000001,16.19,1,0,43,0.0
932850,-0.3928999999999999,16.72,0,0,38,0.0
936180,-0.34080000000000005,15.94,3,0,24,0.0
939535,-0.37810000000000005,14.62,2,0,32,0.0
942629,-0.3857000000000002,16.58,0,0,20,0.0
945918,-0.3566,17.16,2,0,19,0.0
949280,-0.3824,17.56,1,0,30,0.0
953068,-0.387,14.85,1,0,27,0.0
956142,-0.3635000000000001,16.12,0,0,31,0.0
959488,-0.3855000000000001,14.76,1,0,41,0.0
962653,-0.3937,15.47,0,0,15,0.0
965896,-0.3460000000000001,15.04,3,0,31,0.0
969044,-0.37489999999999996,15.59,1,0,33,0.0
972174,-0.3671,17.5,1,0,28,0.0
975710,-0.3893,15.78,1,0,34,0.0
979189,-0.35460000000000014,16.93,2,0,35,0.0
982305,-0.38940000000000013,15.69,1,0,25,0.0
985329,-0.36760000000000004,16.44,0,0,40,0.0
988482,-0.41209999999999986,15.0,0,0,32,0.0
991710,-0.3718000000000003,16.82,1,0,40,0.0
995034,-0.3727,15.86,0,0,18,0.0
998247,-0.3832000000000001,16.62,0,0,18,0.0
1001641,-0.37970000000000004,15.77,0,0,29,0.0
1005033,-0.4200000000000001,16.65,0,0,14,0.0
1008343,-0.35419999999999985,16.11,2,0,28,0.0
1011518,-0.4076000000000002,15.89,0,0,28,0.0
1014690,-0.3702000000000001,16.15,1,0,31,0.0
1017972,-0.3775,14.93,1,0,32,0.0
1020906,-0.3657000000000001,16.1,2,0,31,0.0
1024095,-0.4193,14.81,1,0,17,0.0
1027163,-0.3890000000000002,14.73,2,0,23,0.0
1030181,-0.3435999999999999,15.39,2,0,25,0.0
1033405,-0.3727,15.26,1,0,22,0.0
1036384,-0.3842000000000002,15.76,1,0,23,0.0
1039842,-0.40319999999999984,15.27,0,0,24,0.0
1043244,-0.3894000000000002,15.23,1,0,15,0.0
1046412,-0.33519999999999994,17.41,4,0,31,0.0
1049869,-0.3936000000000002,16.03,2,0,16,0.0
1053317,-0.3649,16.36,1,0,47,0.0
1056634,-0.3716999999999999,15.9,0,0,29,0.0
1059953,-0.3872999999999999,16.68,0,0,29,0.0
1063223,-0.3774999999999998,17.44,0,0,29,0.0
1066635,-0.3207000000000001,16.49,4,0,30,0.0
1069945,-0.33210000000000006,17.41,1,0,41,0.0
1073326,-0.3503,16.61,2,0,45,0.0
1076653,-0.3705999999999998,17.06,0,0,27,0.0
1079862,-0.3642000000000001,16.94,2,0,33,0.0
1083293,-0.38049999999999995,16.49,1,0,33,0.0
1086559,-0.3959,15.28,0,0,34,0.0
1089839,-0.38689999999999974,17.15,0,0,40,0.0
1093164,-0.34730000000000005,15.62,1,0,44,0.0
1096458,-0.34800000000000003,16.34,2,0,48,0.0
1099770,-0.3687,15.49,2,0,27,0.0
1102794,-0.3791,16.11,1,0,28,0.0
1106127,-0.37330000000000013,15.35,1,0,29,0.0
1109396,-0.36390000000000017,17.02,2,0,25,0.0
1112696,-0.3824,16.69,0,0,45,0.0
1116339,-0.3972999999999998,15.28,0,0,30,0.0
1119637,-0.3713,17.26,0,0,27,0.0
1122887,-0.3357,16.38,3,0,31,0.0
1126087,-0.373,16.05,1,0,22,0.0
1129413,-0.36419999999999986,16.61,1,0,31,0.0
1132887,-0.3510000000000001,16.43,1,0,42,0.0
1136269,-0.3645999999999998,15.07,0,0,31,0.0
1139425,-0.37009999999999993,15.73,0,0,31,0.0
1142731,-0.3977000000000001,15.68,1,0,21,0.0
1146003,-0.38050000000000017,16.12,1,0,29,0.0
1149197,-0.36340000000000006,17.26,0,0,38,0.0
1152653,-0.34319999999999995,15.87,3,0,40,0.0
1155809,-0.39359999999999995,16.02,0,0,39,0.0
1158957,-0.322,17.33,4,0,28,0.0
1162405,-0.37479999999999997,15.37,0,0,40,0.0
1165534,-0.3877000000000001,16.33,0,0,32,0.0
1168789,-0.3229000000000001,17.15,3,0,39,0.0
1171983,-0.36350000000000016,16.25,1,0,49,0.0
1175123,-0.37450000000000006,16.5,2,0,15,0.0
1178602,-0.38150000000000006,16.32,1,0,29,0.0
1181856,-0.3697999999999999,16.71,2,0,42,0.0
1185308,-0.36209999999999987,15.72,1,0,28,0.0
1188590,-0.3312999999999999,16.02,3,0,41,0.0
1191886,-0.3797,15.59,0,0,28,0.0
1195273,-0.37000000000000016,15.96,1,0,23,0.0
1198394,-0.39590000000000003,15.87,0,0,47,0.0
1201614,-0.34510000000000013,15.33,1,0,45,0.0
