timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
451196,0.19269999999999965,21.85,0,98,100,0.98
454544,0.21989999999999957,20.13,4,93,95,0.9789473684210527
457871,0.21919999999999967,19.44,3,96,96,1.0
460913,0.2046999999999996,21.28,1,98,98,1.0
464043,0.21599999999999958,18.92,2,98,102,0.9607843137254902
467535,0.19099999999999967,17.36,1,96,99,0.9696969696969697
470989,0.19249999999999964,19.75,0,98,100,0.98
474203,0.19729999999999961,18.44,1,97,99,0.9797979797979798
477463,0.20799999999999963,18.14,1,99,103,0.9611650485436893
480915,0.2008999999999996,20.24,1,98,99,0.98989898989899
484129,0.19679999999999964,20.15,0,99,100,0.99
487387,0.21269999999999956,21.13,2,97,100,0.97
490587,0.1990999999999996,19.84,1,97,99,0.9797979797979798
493599,0.22399999999999956,20.59,3,97,99,0.9797979797979798
496809,0.22319999999999965,19.91,4,94,96,0.9791666666666666
500121,0.2362999999999996,18.53,5,94,95,0.9894736842105263
503413,0.20159999999999964,19.77,3,92,95,0.968421052631579
506449,0.20719999999999966,20.85,2,96,97,0.9896907216494846
509529,0.2172999999999996,19.57,3,96,99,0.9696969696969697
512864,0.1965999999999996,20.17,0,99,100,0.99
516116,0.19799999999999965,18.48,1,97,99,0.9797979797979798
519488,0.19999999999999962,18.63,0,100,105,0.9523809523809523
522838,0.24799999999999958,19.55,6,94,96,0.9791666666666666
526074,0.22309999999999963,20.49,4,94,95,0.9894736842105263
529510,0.21559999999999968,19.01,3,95,99,0.9595959595959596
532774,0.2344999999999995,21.31,5,94,94,1.0
536200,0.21599999999999964,19.55,2,98,101,0.9702970297029703
539202,0.20389999999999958,20.46,1,98,99,0.98989898989899
542496,0.21299999999999966,20.27,3,94,97,0.9690721649484536
545656,0.2128999999999996,20.95,2,97,99,0.9797979797979798
548931,0.20269999999999969,19.33,2,95,96,0.9895833333333334
552289,0.2200999999999996,19.97,3,96,98,0.9795918367346939
555481,0.19999999999999962,18.11,0,100,103,0.970873786407767
558537,0.20799999999999957,18.95,1,99,103,0.9611650485436893
561759,0.1885999999999997,18.41,1,94,95,0.9894736842105263
565069,0.2561999999999996,19.57,8,90,91,0.989010989010989
568251,0.1966999999999997,20.74,1,96,103,0.9320388349514563
571451,0.19079999999999966,20.23,0,98,98,1.0
574577,0.22019999999999962,20.33,3,96,97,0.9896907216494846
578121,0.20409999999999964,19.36,1,98,106,0.9245283018867925
581577,0.22399999999999964,18.56,3,97,101,0.9603960396039604
584765,0.19359999999999963,20.05,0,99,102,0.9705882352941176
587845,0.18149999999999974,18.39,1,94,94,1.0
590867,0.22019999999999965,19.41,3,96,98,0.9795918367346939
593970,0.20489999999999964,19.72,1,98,100,0.98
597308,0.21099999999999955,18.85,2,97,97,1.0
600462,0.21599999999999958,18.64,2,98,105,0.9333333333333333
603588,0.21209999999999962,20.11,3,94,94,1.0
607056,0.19779999999999964,20.0,1,97,99,0.9797979797979798
610218,0.21599999999999964,19.46,2,98,100,0.98
613478,0.19149999999999967,18.47,2,93,95,0.9789473684210527
616838,0.19299999999999962,19.1,0,98,98,1.0
620208,0.2239999999999996,20.25,3,97,99,0.9797979797979798
623440,0.1937999999999997,19.69,1,96,99,0.9696969696969697
627090,0.21599999999999964,20.61,2,98,100,0.98
630316,0.22309999999999966,19.68,5,92,97,0.9484536082474226
633565,0.22079999999999958,19.12,3,96,97,0.9896907216494846
636615,0.19979999999999964,20.65,1,97,103,0.941747572815534
640013,0.20459999999999962,20.84,1,98,101,0.9702970297029703
643326,0.20469999999999963,17.77,1,98,101,0.9702970297029703
646612,0.22789999999999963,19.61,4,95,96,0.9895833333333334
649790,0.21089999999999962,20.41,2,97,100,0.97
653084,0.20469999999999963,20.06,1,98,102,0.9607843137254902
656534,0.21599999999999964,20.29,2,98,100,0.98
659740,0.23999999999999957,17.58,5,95,100,0.95
663020,0.21169999999999958,20.32,2,97,103,0.941747572815534
666474,0.21429999999999963,18.38,3,95,98,0.9693877551020408
669806,0.20459999999999964,19.81,2,96,99,0.9696969696969697
673197,0.19889999999999966,19.24,1,98,103,0.9514563106796117
676495,0.21219999999999964,19.86,2,97,100,0.97
679839,0.19769999999999968,18.53,2,93,95,0.9789473684210527
683037,0.20389999999999964,20.07,1,98,101,0.9702970297029703
686045,0.20399999999999963,20.52,2,95,99,0.9595959595959596
689441,0.2027999999999996,20.06,1,98,98,1.0
692413,0.18819999999999967,20.02,0,97,98,0.9897959183673469
695545,0.2349999999999996,18.44,5,94,95,0.9894736842105263
698933,0.19229999999999964,18.16,0,98,101,0.9702970297029703
702259,0.20499999999999965,21.17,2,96,103,0.9320388349514563
705653,0.22549999999999953,21.11,4,95,96,0.9895833333333334
708799,0.21179999999999968,19.18,2,97,99,0.9797979797979798
712007,0.2325999999999997,18.34,5,94,95,0.9894736842105263
715313,0.21479999999999966,19.31,3,95,96,0.9895833333333334
718495,0.18999999999999964,18.95,0,98,106,0.9245283018867925
721696,0.21969999999999965,20.0,3,96,96,1.0
725004,0.20799999999999957,19.21,1,99,100,0.99
728404,0.21279999999999963,19.43,2,97,101,0.9603960396039604
731666,0.20029999999999964,20.1,1,97,99,0.9797979797979798
734936,0.21189999999999962,20.11,2,97,99,0.9797979797979798
737986,0.19139999999999965,19.73,0,98,100,0.98
741406,0.20799999999999963,17.7,1,99,101,0.9801980198019802
744484,0.21599999999999958,19.78,2,98,99,0.98989898989899
747910,0.21599999999999955,19.41,2,98,101,0.9702970297029703
751158,0.19359999999999966,21.02,1,95,95,1.0
754597,0.19859999999999964,19.69,2,94,95,0.9894736842105263
757797,0.21169999999999958,17.96,2,97,99,0.9797979797979798
760877,0.2192999999999996,18.84,3,96,96,1.0
763891,0.20799999999999963,18.9,1,99,103,0.9611650485436893
767267,0.19939999999999966,19.07,1,97,98,0.9897959183673469
770617,0.2166999999999996,19.84,3,95,95,1.0
773809,0.21599999999999966,19.53,3,95,98,0.9693877551020408
777271,0.1980999999999996,19.47,1,97,101,0.9603960396039604
780465,0.20799999999999957,19.99,1,99,102,0.9705882352941176
783792,0.23999999999999957,19.72,5,95,98,0.9693877551020408
787251,0.20799999999999963,20.06,1,99,101,0.9801980198019802
790553,0.23449999999999963,20.27,6,91,95,0.9578947368421052
793823,0.19579999999999964,19.18,0,99,99,1.0
797341,0.20489999999999964,18.51,1,98,102,0.9607843137254902
800793,0.23999999999999957,20.72,5,95,98,0.9693877551020408
804083,0.20799999999999963,19.36,1,99,101,0.9801980198019802
807519,0.21599999999999964,19.83,2,98,99,0.98989898989899
810717,0.23579999999999957,17.69,5,94,96,0.9791666666666666
814201,0.18289999999999965,18.97,0,97,99,0.9797979797979798
817626,0.1987999999999996,21.36,1,97,103,0.941747572815534
820972,0.21429999999999963,19.87,3,95,101,0.9405940594059405
824184,0.23959999999999962,19.83,6,92,92,1.0
826844,0.19029999999999966,19.56,0,97,103,0.941747572815534
830122,0.20849999999999963,20.52,2,96,99,0.9696969696969697
833364,0.21989999999999957,19.27,3,96,97,0.9896907216494846
836420,0.20799999999999963,20.1,1,99,101,0.9801980198019802
839636,0.19219999999999962,20.2,0,98,100,0.98
842940,0.19689999999999963,20.62,0,99,101,0.9801980198019802
846160,0.21189999999999964,19.12,2,97,97,1.0
849226,0.18479999999999971,20.97,1,94,94,1.0
852377,0.1927999999999996,21.31,1,96,96,1.0
855585,0.21599999999999964,19.58,3,96,97,0.9896907216494846
858723,0.19859999999999972,20.68,2,95,99,0.9595959595959596
861809,0.1937999999999996,19.07,0,99,101,0.9801980198019802
865011,0.21119999999999958,19.5,2,97,99,0.9797979797979798
868209,0.19629999999999964,18.47,0,99,102,0.9705882352941176
871618,0.22529999999999967,18.73,5,93,95,0.9789473684210527
874934,0.20799999999999957,18.97,1,99,100,0.99
878348,0.20029999999999962,18.49,1,98,101,0.9702970297029703
881840,0.21019999999999964,18.49,4,92,94,0.9787234042553191
885137,0.1915999999999996,18.66,0,99,102,0.9705882352941176
888456,0.22399999999999956,18.66,3,97,97,1.0
891856,0.21219999999999964,21.1,2,97,100,0.97
895006,0.23999999999999957,18.24,5,95,97,0.979381443298969
898430,0.22809999999999964,19.77,5,93,94,0.9893617021276596
901658,0.24359999999999965,20.19,6,93,94,0.9893617021276596
904774,0.22499999999999964,20.74,4,94,102,0.9215686274509803
908076,0.21249999999999963,17.82,3,94,96,0.9791666666666666
911623,0.20369999999999963,18.27,1,98,101,0.9702970297029703
914939,0.21179999999999966,19.04,2,97,98,0.9897959183673469
918349,0.23999999999999955,20.39,5,95,99,0.9595959595959596
921735,0.22359999999999963,21.7,4,94,96,0.9791666666666666
925159,0.20799999999999963,19.12,1,99,99,1.0
928489,0.20659999999999962,19.44,2,96,99,0.9696969696969697
931838,0.2044999999999996,19.94,1,98,106,0.9245283018867925
934796,0.21599999999999958,18.35,2,98,105,0.9333333333333333
938042,0.20809999999999967,19.14,2,96,102,0.9411764705882353
941488,0.21599999999999955,19.26,2,98,99,0.98989898989899
944954,0.19599999999999962,17.97,0,99,102,0.9705882352941176
948378,0.20799999999999963,20.21,1,99,101,0.9801980198019802
951866,0.19659999999999964,20.47,0,99,104,0.9519230769230769
954994,0.2025999999999996,19.27,1,98,100,0.98
958054,0.2138999999999996,19.01,3,95,97,0.979381443298969
961174,0.22069999999999962,17.78,3,96,96,1.0
964390,0.22399999999999956,20.5,3,97,98,0.9897959183673469
967952,0.20499999999999965,19.01,2,96,98,0.9795918367346939
971178,0.2042999999999996,18.65,1,98,99,0.98989898989899
974352,0.20799999999999963,19.8,1,99,102,0.9705882352941176
977580,0.20759999999999962,18.76,2,96,97,0.9896907216494846
980768,0.2031999999999996,20.14,1,98,102,0.9607843137254902
984036,0.22439999999999954,19.09,4,94,97,0.9690721649484536
987318,0.21499999999999964,21.7,4,92,95,0.968421052631579
990586,0.19549999999999962,19.04,0,99,103,0.9611650485436893
993915,0.20429999999999968,20.2,2,96,100,0.96
997004,0.2107999999999996,19.85,2,97,97,1.0
1000328,0.19999999999999962,20.35,0,100,103,0.970873786407767
1003600,0.1922999999999996,20.18,1,97,101,0.9603960396039604
1006934,0.2088999999999996,20.17,2,97,98,0.9897959183673469
1010076,0.20369999999999958,19.01,1,98,99,0.98989898989899
1013042,0.20559999999999964,19.41,3,94,97,0.9690721649484536
1016407,0.2038999999999996,19.01,1,98,99,0.98989898989899
1019401,0.23929999999999968,19.93,6,92,96,0.9583333333333334
1022542,0.19999999999999962,19.62,0,100,102,0.9803921568627451
1025854,0.19999999999999962,20.52,0,100,103,0.970873786407767
1028674,0.21599999999999964,20.61,3,95,98,0.9693877551020408
1031956,0.2126999999999996,18.35,2,97,98,0.9897959183673469
1035428,0.21389999999999962,20.12,3,95,96,0.9895833333333334
1038834,0.21279999999999957,19.79,2,97,98,0.9897959183673469
1041930,0.20489999999999964,20.15,1,98,105,0.9333333333333333
1045450,0.2006999999999996,19.95,1,97,101,0.9603960396039604
1048792,0.22399999999999956,19.32,3,97,98,0.9897959183673469
1052100,0.23949999999999957,18.66,6,92,96,0.9583333333333334
1055432,0.22399999999999956,20.64,3,97,98,0.9897959183673469
1058688,0.19909999999999964,20.74,1,97,100,0.97
1062101,0.21599999999999958,18.2,2,98,102,0.9607843137254902
1065601,0.19929999999999967,19.33,1,98,98,1.0
1068817,0.20799999999999957,18.66,1,99,100,0.99
1071877,0.20799999999999957,20.48,1,99,100,0.99
1075179,0.17789999999999967,19.65,1,94,100,0.94
1078433,0.19949999999999968,22.01,1,97,101,0.9603960396039604
1081779,0.2239999999999996,19.26,3,97,102,0.9509803921568627
1084845,0.20669999999999963,18.87,2,96,100,0.96
1087923,0.19489999999999966,19.51,0,99,99,1.0
1091471,0.20029999999999964,20.89,1,97,101,0.9603960396039604
1094547,0.20309999999999964,19.84,2,96,98,0.9795918367346939
1097813,0.21599999999999958,19.17,2,98,103,0.9514563106796117
1100865,0.20799999999999963,19.31,1,99,102,0.9705882352941176
1104123,0.20979999999999957,16.5,3,94,96,0.9791666666666666
1107405,0.1973999999999997,19.36,2,95,97,0.979381443298969
1110913,0.20369999999999963,18.33,1,98,101,0.9702970297029703
1114075,0.2139999999999996,19.45,3,95,99,0.9595959595959596
1117337,0.19839999999999963,18.86,1,97,98,0.9897959183673469
1120713,0.22399999999999964,17.76,3,97,99,0.9797979797979798
1123967,0.2278999999999996,20.4,4,95,97,0.979381443298969
1127215,0.2131999999999996,19.02,2,97,103,0.941747572815534
1130375,0.21149999999999963,21.06,2,97,97,1.0
1133750,0.2205999999999996,20.22,3,96,97,0.9896907216494846
1136962,0.21599999999999955,18.82,2,98,107,0.9158878504672897
1140176,0.20799999999999966,19.95,2,96,104,0.9230769230769231
1143468,0.19999999999999962,18.85,0,100,103,0.970873786407767
1146410,0.2081999999999997,17.92,3,94,95,0.9894736842105263
1149773,0.19929999999999967,19.31,2,94,97,0.9690721649484536
1153061,0.22069999999999965,19.13,3,96,98,0.9795918367346939
1156624,0.20849999999999966,17.46,2,96,98,0.9795918367346939
1159706,0.19919999999999966,20.73,1,97,100,0.97
1162604,0.20279999999999962,19.91,1,98,99,0.98989898989899
1165582,0.21239999999999962,19.29,2,97,97,1.0
1169083,0.21709999999999957,20.02,3,95,96,0.9895833333333334
1172263,0.21129999999999968,19.82,2,97,101,0.9603960396039604
1175411,0.20479999999999965,19.09,1,98,99,0.98989898989899
1178737,0.18949999999999967,19.1,2,92,97,0.9484536082474226
1182215,0.21569999999999973,21.43,5,90,92,0.9782608695652174
1185722,0.19999999999999962,20.47,0,100,105,0.9523809523809523
1189036,0.19769999999999968,17.89,1,97,103,0.941747572815534
1192212,0.21519999999999964,19.09,3,95,99,0.9595959595959596
1195588,0.2263999999999996,19.66,4,95,96,0.9895833333333334
1198756,0.2095999999999996,19.18,2,97,103,0.941747572815534
1202180,0.20799999999999963,19.24,1,99,101,0.9801980198019802
1205550,0.20799999999999963,17.13,1,99,101,0.9801980198019802
1208700,0.22399999999999964,18.97,3,97,100,0.97
1211872,0.19199999999999964,20.57,2,94,98,0.9591836734693877
1215146,0.2081999999999996,20.81,2,96,102,0.9411764705882353
1218444,0.2059999999999996,17.75,3,93,96,0.96875
1221710,0.23199999999999957,19.8,4,96,100,0.96
1224910,0.19999999999999962,19.47,0,100,105,0.9523809523809523
1228260,0.20799999999999963,19.73,1,99,101,0.9801980198019802
1231624,0.21609999999999963,17.95,3,95,96,0.9895833333333334
1234874,0.2198999999999996,17.91,3,96,102,0.9411764705882353
1238182,0.20799999999999963,19.46,1,99,105,0.9428571428571428
1241572,0.20319999999999966,18.33,2,96,99,0.9696969696969697
1244860,0.2009999999999997,18.27,2,96,99,0.9696969696969697
1248174,0.22739999999999963,18.96,4,95,96,0.9895833333333334
1251453,0.19999999999999962,19.53,0,100,104,0.9615384615384616
1254827,0.19509999999999963,18.44,0,99,102,0.9705882352941176
1257793,0.20719999999999963,19.16,2,96,100,0.96
1261345,0.19599999999999965,20.06,1,97,98,0.9897959183673469
1264649,0.20799999999999963,18.5,1,99,101,0.9801980198019802
1267989,0.20439999999999967,21.05,1,98,100,0.98
1271193,0.18919999999999962,18.94,0,98,99,0.98989898989899
1274491,0.21189999999999962,21.93,2,97,100,0.97
1277469,0.2001999999999996,20.49,1,97,101,0.9603960396039604
1280883,0.21879999999999955,20.78,3,96,98,0.9795918367346939
1284197,0.19519999999999965,19.2,1,96,100,0.96
1287499,0.19389999999999963,18.68,0,99,101,0.9801980198019802
1290859,0.20859999999999965,18.23,2,96,96,1.0
1294192,0.19999999999999962,20.29,0,100,103,0.970873786407767
1297506,0.20609999999999964,19.69,2,96,102,0.9411764705882353
1300833,0.22399999999999956,19.52,3,97,101,0.9603960396039604
