timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
651724,0.0007000000000000206,15.86,2,46,66,0.696969696969697
657097,-0.017499999999999998,16.74,2,44,88,0.5
662421,-0.002100000000000005,15.92,1,52,89,0.5842696629213483
667253,0.03270000000000004,15.83,3,54,81,0.6666666666666666
672575,0.027100000000000003,15.81,5,44,69,0.6376811594202898
677356,-0.01180000000000001,15.51,1,46,71,0.647887323943662
682507,-0.01120000000000001,14.99,0,50,77,0.6493506493506493
687207,0.011099999999999994,14.79,3,49,83,0.5903614457831325
692305,0.009299999999999989,14.86,1,57,89,0.6404494382022472
697052,0.013300000000000034,16.26,1,56,87,0.6436781609195402
702118,0.0162,15.32,4,49,85,0.5764705882352941
707099,-0.016999999999999998,15.28,1,48,79,0.6075949367088608
712208,0.0065000000000000144,15.97,4,43,69,0.6231884057971014
717323,-0.012000000000000002,15.52,2,44,73,0.6027397260273972
722491,0.014799999999999987,15.59,3,50,69,0.7246376811594203
727978,0.011500000000000026,17.45,1,49,101,0.48514851485148514
733029,0.006100000000000017,15.72,4,43,61,0.7049180327868853
737905,0.014200000000000008,15.53,3,50,67,0.746268656716418
742746,0.0045999999999999834,15.56,1,56,81,0.691358024691358
748400,0.03280000000000007,15.31,4,54,82,0.6585365853658537
753227,0.028700000000000017,15.58,3,50,86,0.5813953488372093
757861,0.0241,16.41,0,57,81,0.7037037037037037
762676,-0.011400000000000006,16.7,2,46,64,0.71875
767493,-0.00640000000000001,16.15,0,52,75,0.6933333333333334
772790,-0.0225,14.88,2,42,55,0.7636363636363637
777786,0.012600000000000007,15.48,3,50,96,0.5208333333333334
783214,-0.006399999999999996,15.2,1,50,74,0.6756756756756757
788246,-0.02459999999999999,15.24,2,46,70,0.6571428571428571
793302,-0.03409999999999999,15.36,1,43,76,0.5657894736842105
798285,-0.016800000000000002,16.16,1,47,64,0.734375
803153,0.021500000000000016,16.24,1,55,89,0.6179775280898876
807850,0.04360000000000003,17.12,4,49,87,0.5632183908045977
812789,0.011999999999999986,15.93,2,48,74,0.6486486486486487
818010,-0.0051,15.29,1,49,65,0.7538461538461538
822964,0.0037999999999999926,14.87,4,46,68,0.6764705882352942
827929,-0.0033000000000000225,16.26,1,49,92,0.532608695652174
833274,-0.0045999999999999965,15.87,2,48,101,0.4752475247524752
838563,0.004600000000000002,14.86,2,50,69,0.7246376811594203
843627,0.015599999999999998,16.96,3,49,86,0.5697674418604651
848825,-0.01749999999999999,15.48,2,42,75,0.56
854053,-0.018200000000000004,16.33,1,42,75,0.56
859066,0.01100000000000001,15.37,3,46,79,0.5822784810126582
864010,-0.03939999999999997,15.72,1,40,74,0.5405405405405406
868574,0.06530000000000008,16.39,4,52,96,0.5416666666666666
873392,0.02300000000000003,16.61,2,49,77,0.6363636363636364
878649,-0.013400000000000013,15.94,0,51,78,0.6538461538461539
883780,0.030500000000000006,16.46,1,56,94,0.5957446808510638
888751,-0.0035000000000000005,16.44,1,48,78,0.6153846153846154
893586,0.036,16.35,6,47,66,0.7121212121212122
898284,0.03360000000000002,16.89,1,56,86,0.6511627906976745
903565,0.012100000000000046,17.07,0,54,91,0.5934065934065934
908674,0.04040000000000006,16.05,3,53,76,0.6973684210526315
913845,-0.0006000000000000022,15.75,2,46,75,0.6133333333333333
918789,0.06700000000000006,15.17,5,53,71,0.7464788732394366
923331,0.013000000000000013,16.01,4,45,73,0.6164383561643836
928235,0.005899999999999999,15.31,3,47,83,0.5662650602409639
933254,-0.024199999999999965,15.24,0,46,76,0.6052631578947368
938205,-0.05369999999999994,15.3,1,35,66,0.5303030303030303
942711,0.0015999999999999964,16.09,1,54,97,0.5567010309278351
947984,-0.04699999999999999,15.3,0,45,68,0.6617647058823529
953244,-0.03819999999999995,15.97,1,42,75,0.56
958421,-0.012699999999999998,17.47,1,47,83,0.5662650602409639
963931,0.04570000000000005,15.24,2,59,94,0.6276595744680851
968878,0.0005999999999999994,16.34,2,43,79,0.5443037974683544
973928,0.02560000000000004,16.3,2,54,84,0.6428571428571429
979259,-0.04479999999999999,15.58,1,40,77,0.5194805194805194
984111,0.015300000000000051,16.45,2,48,92,0.5217391304347826
989459,0.012800000000000008,16.76,4,43,75,0.5733333333333334
994659,0.018099999999999995,15.34,3,51,96,0.53125
1000120,-0.017799999999999993,16.93,2,40,74,0.5405405405405406
1004917,-0.009800000000000007,14.95,2,46,81,0.5679012345679012
1009650,-0.027299999999999994,17.08,1,43,78,0.5512820512820513
