timestep,reward,Avg Turns,Gin,Knock,Knock_Possible,Cond_Knock
646818,-0.08509999999999997,14.1,1,30,51,0.5882352941176471
651724,-0.02889999999999999,15.02,3,39,65,0.6
657097,-0.07309999999999997,14.87,1,35,54,0.6481481481481481
662421,-0.11409999999999998,14.25,0,28,51,0.5490196078431373
667253,-0.025800000000000003,14.59,3,40,69,0.5797101449275363
672575,-0.045500000000000006,14.41,3,33,62,0.532258064516129
677356,-0.04519999999999996,15.25,1,40,71,0.5633802816901409
682507,-0.03689999999999998,14.08,1,42,56,0.75
687207,-0.02569999999999999,13.45,3,40,67,0.5970149253731343
692305,-0.05639999999999994,13.17,1,42,59,0.711864406779661
697052,-0.02520000000000002,14.76,2,44,79,0.5569620253164557
702118,-0.0009999999999999987,13.6,3,48,68,0.7058823529411765
707099,-0.05949999999999999,14.72,2,33,63,0.5238095238095238
712208,-0.0125,15.32,1,45,70,0.6428571428571429
717323,-0.06959999999999994,14.9,2,31,57,0.543859649122807
722491,-0.047899999999999936,14.7,1,44,57,0.7719298245614035
727978,-0.040999999999999946,14.72,1,41,67,0.6119402985074627
733029,-0.005700000000000013,14.81,3,41,60,0.6833333333333333
737905,-0.059999999999999984,14.32,3,31,43,0.7209302325581395
742746,-0.042999999999999934,14.39,1,44,65,0.676923076923077
748400,-0.027300000000000012,14.69,2,42,75,0.56
753227,-0.021399999999999992,13.49,3,39,52,0.75
757861,-0.04439999999999995,14.19,1,41,61,0.6721311475409836
762676,-0.0673,15.31,2,34,52,0.6538461538461539
767493,-0.05409999999999997,15.05,2,37,64,0.578125
772790,-0.06689999999999996,14.57,1,36,60,0.6
777786,-0.0923000000000001,12.81,2,34,52,0.6538461538461539
783214,-0.03489999999999994,14.61,3,38,74,0.5135135135135135
788246,-0.050199999999999925,14.14,2,40,61,0.6557377049180327
793302,-0.05939999999999999,13.39,2,39,58,0.6724137931034483
798285,-0.07129999999999997,14.61,2,34,47,0.723404255319149
803153,-0.03259999999999997,14.33,1,45,62,0.7258064516129032
807850,-0.07099999999999992,15.01,0,39,63,0.6190476190476191
812789,-0.018900000000000014,14.43,4,39,56,0.6964285714285714
818010,-0.04129999999999998,13.86,2,38,65,0.5846153846153846
822964,-0.04989999999999995,14.06,1,41,64,0.640625
827929,-0.06609999999999994,14.95,1,36,60,0.6
833274,-0.08479999999999999,15.12,1,31,52,0.5961538461538461
838563,-0.0915000000000001,13.25,1,31,59,0.5254237288135594
843627,-0.09430000000000004,15.04,0,35,72,0.4861111111111111
848825,-0.054599999999999975,14.46,2,37,69,0.5362318840579711
854053,-0.09790000000000001,13.51,2,27,49,0.5510204081632653
859066,-0.07979999999999997,14.49,0,33,57,0.5789473684210527
864010,-0.05749999999999998,13.82,3,32,54,0.5925925925925926
868574,-0.03219999999999999,14.27,4,34,58,0.5862068965517241
873392,-0.034399999999999945,14.83,2,39,65,0.6
878649,-0.07059999999999991,14.2,0,40,63,0.6349206349206349
883780,-0.08400000000000012,14.69,1,35,66,0.5303030303030303
888751,-0.04100000000000001,14.23,2,37,57,0.6491228070175439
893586,-0.07729999999999998,14.23,1,39,63,0.6190476190476191
898284,-0.0502,15.14,2,36,57,0.631578947368421
903565,-0.04279999999999998,15.97,0,43,69,0.6231884057971014
908674,-0.03679999999999999,14.93,2,36,59,0.6101694915254238
913845,-0.07999999999999997,13.8,2,33,59,0.559322033898305
918789,0.005499999999999993,13.04,3,45,55,0.8181818181818182
923331,-0.058599999999999985,14.58,4,28,49,0.5714285714285714
928235,-0.055899999999999964,14.1,3,35,60,0.5833333333333334
933254,-0.045799999999999966,13.65,1,38,69,0.5507246376811594
938205,-0.04809999999999996,14.48,1,37,66,0.5606060606060606
942711,-0.0871,14.6,1,32,59,0.5423728813559322
947984,-0.04399999999999997,14.85,3,36,57,0.631578947368421
953244,-0.061099999999999995,14.62,1,35,67,0.5223880597014925
958421,-0.09590000000000005,14.62,0,31,55,0.5636363636363636
963931,-0.029199999999999962,14.58,1,43,77,0.5584415584415584
968878,-0.07259999999999996,14.43,0,37,71,0.5211267605633803
973928,-0.007500000000000007,14.62,4,40,61,0.6557377049180327
979259,-0.06439999999999997,14.28,2,33,56,0.5892857142857143
984111,-0.057099999999999936,15.28,1,35,89,0.39325842696629215
989459,-0.05049999999999996,15.03,2,37,64,0.578125
994659,-0.07659999999999997,14.93,3,27,50,0.54
1000120,-0.05089999999999997,15.39,2,35,59,0.5932203389830508
1004917,-0.06799999999999998,14.08,2,28,55,0.509090909090909
1009650,-0.08679999999999996,14.68,1,34,51,0.6666666666666666
